13868980;39067;NULL;2013-11-11 07:58:34.000;2013-11-11 07:58:51.000;17;NULL;5
13868981;390746;NULL;2013-11-11 07:58:34.000;2013-11-11 07:59:02.000;28;NULL;1
13868994;39058;NULL;2013-11-11 07:58:46.000;2013-11-11 07:59:39.000;53;NULL;3
13869002;39067;NULL;2013-11-11 07:58:52.000;2013-11-11 08:02:25.000;213;NULL;5
13869003;390747;NULL;2013-11-11 07:58:53.000;2013-11-11 07:58:59.000;6;NULL;5
13869008;39092;NULL;2013-11-11 07:58:56.000;2013-11-11 08:02:44.000;228;NULL;5
13869012;39095;NULL;2013-11-11 07:58:58.000;2013-11-11 07:59:05.000;7;NULL;1
13869013;39094;NULL;2013-11-11 07:58:59.000;2013-11-11 08:03:33.000;274;NULL;3
13869017;390747;NULL;2013-11-11 07:59:01.000;2013-11-11 08:03:24.000;263;NULL;5
13869023;39093;NULL;2013-11-11 07:59:04.000;2013-11-11 08:09:18.000;614;NULL;3
13869028;390746;NULL;2013-11-11 07:59:07.000;2013-11-11 08:00:34.000;87;NULL;1
13869031;39095;NULL;2013-11-11 07:59:09.000;2013-11-11 08:01:22.000;133;NULL;1
13869041;39055;NULL;2013-11-11 07:59:18.000;2013-11-11 08:02:04.000;166;NULL;3
13869059;390748;NULL;2013-11-11 07:59:36.000;2013-11-11 08:01:24.000;108;NULL;1
13869062;39058;NULL;2013-11-11 07:59:39.000;2013-11-11 08:15:15.000;936;NULL;1
13869086;39076;NULL;2013-11-11 08:00:03.000;2013-11-11 08:05:02.000;299;NULL;3
13869116;390746;NULL;2013-11-11 08:00:34.000;2013-11-11 08:09:10.000;516;NULL;3
13869141;39070;NULL;2013-11-11 08:00:58.000;2013-11-11 08:02:26.000;88;NULL;1
13869145;39072;NULL;2013-11-11 08:01:01.000;2013-11-11 08:10:37.000;576;NULL;1
13869164;39095;NULL;2013-11-11 08:01:22.000;2013-11-11 08:08:25.000;423;NULL;3
13869166;390748;NULL;2013-11-11 08:01:24.000;2013-11-11 08:10:24.000;540;NULL;3
13869168;39105;NULL;2013-11-11 08:01:25.000;2013-11-11 08:02:05.000;40;NULL;1
13869177;39075;NULL;2013-11-11 08:01:34.000;2013-11-11 08:06:28.000;294;NULL;3
13869187;39064;NULL;2013-11-11 08:01:45.000;2013-11-11 08:12:05.000;620;NULL;3
13869205;39055;NULL;2013-11-11 08:02:04.000;2013-11-11 08:14:37.000;753;NULL;1
13869207;39105;NULL;2013-11-11 08:02:05.000;2013-11-11 08:05:09.000;184;NULL;3
13869215;39083;NULL;2013-11-11 08:02:12.000;2013-11-11 08:06:35.000;263;NULL;7
13869227;39067;NULL;2013-11-11 08:02:25.000;2013-11-11 08:13:50.000;685;NULL;1
13869238;39070;NULL;2013-11-11 08:02:32.000;2013-11-11 08:06:20.000;228;NULL;1
13869251;39092;NULL;2013-11-11 08:02:44.000;2013-11-11 08:13:24.000;640;NULL;7
13869291;390747;NULL;2013-11-11 08:03:24.000;2013-11-11 08:09:40.000;376;NULL;7
13869300;39094;NULL;2013-11-11 08:03:33.000;2013-11-11 08:04:12.000;39;NULL;1
13869338;39094;NULL;2013-11-11 08:04:12.000;2013-11-11 08:04:20.000;8;NULL;3
13869345;39097;NULL;2013-11-11 08:04:18.000;2013-11-11 08:04:54.000;36;NULL;1
13869347;39094;NULL;2013-11-11 08:04:20.000;2013-11-11 08:04:54.000;34;NULL;1
13869351;39060;NULL;2013-11-11 08:04:24.000;2013-11-11 08:13:05.000;521;NULL;1
13869373;39091;NULL;2013-11-11 08:04:46.000;2013-11-11 08:06:28.000;102;NULL;1
13869375;39068;NULL;2013-11-11 08:04:48.000;2013-11-11 08:07:14.000;146;NULL;3
13869379;39066;NULL;2013-11-11 08:04:50.000;2013-11-11 08:05:44.000;54;NULL;3
13869383;39094;NULL;2013-11-11 08:04:54.000;2013-11-11 08:05:03.000;9;NULL;3
13869385;39097;NULL;2013-11-11 08:04:54.000;2013-11-11 08:05:45.000;51;NULL;3
13869393;39076;NULL;2013-11-11 08:05:02.000;2013-11-11 08:10:02.000;300;NULL;3
13869395;39094;NULL;2013-11-11 08:05:03.000;2013-11-11 08:07:43.000;160;NULL;1
13869401;39105;NULL;2013-11-11 08:05:09.000;2013-11-11 08:05:41.000;32;NULL;1
13869410;39052;NULL;2013-11-11 08:05:18.000;2013-11-11 08:06:04.000;46;NULL;3
13869425;39077;NULL;2013-11-11 08:05:34.000;2013-11-11 08:06:35.000;61;NULL;3
13869433;39105;NULL;2013-11-11 08:05:41.000;2013-11-11 08:11:57.000;376;NULL;3
13869437;39066;NULL;2013-11-11 08:05:44.000;2013-11-11 08:13:36.000;472;NULL;1
13869439;39097;NULL;2013-11-11 08:05:45.000;2013-11-11 08:06:53.000;68;NULL;1
13869457;39052;NULL;2013-11-11 08:06:04.000;2013-11-11 08:15:24.000;560;NULL;1
13869479;39070;NULL;2013-11-11 08:06:24.000;2013-11-11 08:10:13.000;229;NULL;1
13869484;39075;NULL;2013-11-11 08:06:28.000;2013-11-11 08:11:51.000;323;NULL;1
13869485;39091;NULL;2013-11-11 08:06:28.000;2013-11-11 08:14:52.000;504;NULL;3
13869492;39077;NULL;2013-11-11 08:06:35.000;2013-11-11 08:16:43.000;608;NULL;1
13869494;39083;NULL;2013-11-11 08:06:35.000;2013-11-11 08:06:51.000;16;NULL;5
13869510;39083;NULL;2013-11-11 08:06:51.000;2013-11-11 08:07:07.000;16;NULL;7
13869511;39097;NULL;2013-11-11 08:06:53.000;2013-11-11 08:07:33.000;40;NULL;3
13869525;39083;NULL;2013-11-11 08:07:07.000;2013-11-11 08:11:45.000;278;NULL;5
13869533;39068;NULL;2013-11-11 08:07:14.000;2013-11-11 08:22:26.000;912;NULL;1
13869546;39080;NULL;2013-11-11 08:07:27.000;2013-11-11 08:08:24.000;57;NULL;3
13869559;39097;NULL;2013-11-11 08:07:37.000;2013-11-11 08:09:01.000;84;NULL;1
13869566;39094;NULL;2013-11-11 08:07:43.000;2013-11-11 08:13:05.000;322;NULL;3
13869601;39080;NULL;2013-11-11 08:08:24.000;2013-11-11 08:19:24.000;660;NULL;1
13869603;39095;NULL;2013-11-11 08:08:25.000;2013-11-11 08:09:53.000;88;NULL;1
13869639;39097;NULL;2013-11-11 08:09:01.000;2013-11-11 08:15:27.000;386;NULL;3
13869648;390746;NULL;2013-11-11 08:09:10.000;2013-11-11 08:09:17.000;7;NULL;1
13869656;390746;NULL;2013-11-11 08:09:17.000;2013-11-11 08:09:22.000;5;NULL;5
13869658;39093;NULL;2013-11-11 08:09:18.000;2013-11-11 08:09:58.000;40;NULL;1
13869663;390746;NULL;2013-11-11 08:09:22.000;2013-11-11 08:09:51.000;29;NULL;1
13869680;390747;NULL;2013-11-11 08:09:40.000;2013-11-11 08:09:45.000;5;NULL;5
13869684;39054;NULL;2013-11-11 08:09:43.000;2013-11-11 08:18:37.000;534;NULL;3
13869688;390747;NULL;2013-11-11 08:09:46.000;2013-11-11 08:14:12.000;266;NULL;5
13869698;390746;NULL;2013-11-11 08:09:55.000;2013-11-11 08:11:22.000;87;NULL;1
13869701;39095;NULL;2013-11-11 08:09:57.000;2013-11-11 08:12:08.000;131;NULL;1
13869703;39093;NULL;2013-11-11 08:09:58.000;2013-11-11 08:10:34.000;36;NULL;3
13869708;39076;NULL;2013-11-11 08:10:02.000;2013-11-11 08:10:31.000;29;NULL;1
13869724;39070;NULL;2013-11-11 08:10:17.000;2013-11-11 08:10:54.000;37;NULL;1
13869731;390748;NULL;2013-11-11 08:10:24.000;2013-11-11 08:12:12.000;108;NULL;1
13869736;39061;NULL;2013-11-11 08:10:28.000;2013-11-11 08:11:22.000;54;NULL;3
13869740;39076;NULL;2013-11-11 08:10:31.000;2013-11-11 08:15:31.000;300;NULL;3
13869748;39072;NULL;2013-11-11 08:10:37.000;2013-11-11 08:11:49.000;72;NULL;3
13869749;39093;NULL;2013-11-11 08:10:38.000;2013-11-11 08:13:08.000;150;NULL;1
13869776;39070;NULL;2013-11-11 08:11:01.000;2013-11-11 08:15:54.000;293;NULL;1
13869796;39061;NULL;2013-11-11 08:11:22.000;2013-11-11 08:28:58.000;1056;NULL;1
13869801;390746;NULL;2013-11-11 08:11:25.000;2013-11-11 08:32:23.000;1258;NULL;7
13869822;39083;NULL;2013-11-11 08:11:46.000;2013-11-11 08:16:45.000;299;NULL;7
13869825;39072;NULL;2013-11-11 08:11:49.000;2013-11-11 08:21:24.000;575;NULL;1
13869829;39075;NULL;2013-11-11 08:11:51.000;2013-11-11 08:17:39.000;348;NULL;3
13869834;39105;NULL;2013-11-11 08:11:57.000;2013-11-11 08:12:38.000;41;NULL;1
13869844;39064;NULL;2013-11-11 08:12:07.000;2013-11-11 08:12:20.000;13;NULL;3
13869846;39095;NULL;2013-11-11 08:12:08.000;2013-11-11 08:19:40.000;452;NULL;3
13869850;390748;NULL;2013-11-11 08:12:12.000;2013-11-11 08:33:37.000;1285;NULL;3
13869856;39064;NULL;2013-11-11 08:12:20.000;2013-11-11 08:15:50.000;210;NULL;1
13869871;39105;NULL;2013-11-11 08:12:38.000;2013-11-11 08:20:59.000;501;NULL;3
13869898;39060;NULL;2013-11-11 08:13:05.000;2013-11-11 08:13:29.000;24;NULL;5
13869899;39094;NULL;2013-11-11 08:13:05.000;2013-11-11 08:13:39.000;34;NULL;1
13869904;39093;NULL;2013-11-11 08:13:08.000;2013-11-11 08:23:10.000;602;NULL;3
13869919;39092;NULL;2013-11-11 08:13:24.000;2013-11-11 08:14:13.000;49;NULL;5
13869925;39060;NULL;2013-11-11 08:13:29.000;2013-11-11 08:14:03.000;34;NULL;5
13869933;39066;NULL;2013-11-11 08:13:36.000;2013-11-11 08:14:29.000;53;NULL;3
13869937;39094;NULL;2013-11-11 08:13:39.000;2013-11-11 08:13:49.000;10;NULL;3
13869947;39094;NULL;2013-11-11 08:13:49.000;2013-11-11 08:16:29.000;160;NULL;1
13869949;39067;NULL;2013-11-11 08:13:50.000;2013-11-11 08:16:04.000;134;NULL;3
13869963;39060;NULL;2013-11-11 08:14:03.000;2013-11-11 08:14:19.000;16;NULL;7
13869973;390747;NULL;2013-11-11 08:14:12.000;2013-11-11 08:14:50.000;38;NULL;7
13869974;39092;NULL;2013-11-11 08:14:13.000;2013-11-11 08:15:09.000;56;NULL;7
13869983;39060;NULL;2013-11-11 08:14:20.000;2013-11-11 08:24:37.000;617;NULL;3
13869992;39066;NULL;2013-11-11 08:14:29.000;2013-11-11 08:22:22.000;473;NULL;1
13869999;39055;NULL;2013-11-11 08:14:37.000;2013-11-11 08:38:35.000;1438;NULL;3
13870013;390747;NULL;2013-11-11 08:14:50.000;2013-11-11 08:32:53.000;1083;NULL;3
13870016;39091;NULL;2013-11-11 08:14:52.000;2013-11-11 08:17:32.000;160;NULL;1
13870033;39092;NULL;2013-11-11 08:15:09.000;2013-11-11 08:15:20.000;11;NULL;3
13870035;39057;NULL;2013-11-11 08:15:10.000;2013-11-11 08:30:38.000;928;NULL;1
13870040;39058;NULL;2013-11-11 08:15:15.000;2013-11-11 08:16:08.000;53;NULL;3
13870052;39052;NULL;2013-11-11 08:15:24.000;2013-11-11 08:16:10.000;46;NULL;3
13870053;39092;NULL;2013-11-11 08:15:25.000;2013-11-11 08:21:07.000;342;NULL;1
13870056;39097;NULL;2013-11-11 08:15:27.000;2013-11-11 08:16:04.000;37;NULL;1
13870061;39076;NULL;2013-11-11 08:15:31.000;2013-11-11 08:16:26.000;55;NULL;3
13870080;39064;NULL;2013-11-11 08:15:50.000;2013-11-11 08:25:29.000;579;NULL;3
13870085;39070;NULL;2013-11-11 08:15:54.000;2013-11-11 08:19:20.000;206;NULL;1
13870095;39067;NULL;2013-11-11 08:16:04.000;2013-11-11 08:31:21.000;917;NULL;1
13870096;39097;NULL;2013-11-11 08:16:04.000;2013-11-11 08:16:55.000;51;NULL;3
13870100;39058;NULL;2013-11-11 08:16:08.000;2013-11-11 08:31:43.000;935;NULL;1
13870103;39052;NULL;2013-11-11 08:16:10.000;2013-11-11 08:25:31.000;561;NULL;1
13870118;39076;NULL;2013-11-11 08:16:26.000;2013-11-11 08:21:25.000;299;NULL;1
13870121;39094;NULL;2013-11-11 08:16:29.000;2013-11-11 08:21:50.000;321;NULL;3
13870131;39077;NULL;2013-11-11 08:16:43.000;2013-11-11 08:17:45.000;62;NULL;3
13870133;39083;NULL;2013-11-11 08:16:45.000;2013-11-11 08:17:02.000;17;NULL;7
13870140;39097;NULL;2013-11-11 08:16:55.000;2013-11-11 08:18:19.000;84;NULL;1
13870148;39083;NULL;2013-11-11 08:17:04.000;2013-11-11 08:17:18.000;14;NULL;5
13870162;39083;NULL;2013-11-11 08:17:19.000;2013-11-11 08:17:33.000;14;NULL;7
13870174;39091;NULL;2013-11-11 08:17:32.000;2013-11-11 08:17:50.000;18;NULL;3
13870179;39083;NULL;2013-11-11 08:17:35.000;2013-11-11 08:22:11.000;276;NULL;5
13870183;39075;NULL;2013-11-11 08:17:39.000;2013-11-11 08:23:13.000;334;NULL;1
13870189;39077;NULL;2013-11-11 08:17:45.000;2013-11-11 08:28:32.000;647;NULL;1
13870196;39091;NULL;2013-11-11 08:17:52.000;2013-11-11 08:18:05.000;13;NULL;3
13870209;39091;NULL;2013-11-11 08:18:07.000;2013-11-11 08:24:59.000;412;NULL;3
13870223;39097;NULL;2013-11-11 08:18:22.000;2013-11-11 08:18:55.000;33;NULL;1
13870238;39054;NULL;2013-11-11 08:18:37.000;2013-11-11 08:31:09.000;752;NULL;1
13870255;39097;NULL;2013-11-11 08:18:55.000;2013-11-11 08:19:30.000;35;NULL;3
13870287;39070;NULL;2013-11-11 08:19:24.000;2013-11-11 08:22:14.000;170;NULL;1
13870289;39080;NULL;2013-11-11 08:19:24.000;2013-11-11 08:20:21.000;57;NULL;3
13870300;39097;NULL;2013-11-11 08:19:34.000;2013-11-11 08:20:58.000;84;NULL;1
13870307;39095;NULL;2013-11-11 08:19:40.000;2013-11-11 08:20:46.000;66;NULL;1
13870347;39080;NULL;2013-11-11 08:20:21.000;2013-11-11 08:31:21.000;660;NULL;1
13870372;39095;NULL;2013-11-11 08:20:46.000;2013-11-11 08:31:28.000;642;NULL;3
13870384;39097;NULL;2013-11-11 08:20:58.000;2013-11-11 08:27:17.000;379;NULL;3
13870386;39105;NULL;2013-11-11 08:20:59.000;2013-11-11 08:21:31.000;32;NULL;1
13870394;39092;NULL;2013-11-11 08:21:07.000;2013-11-11 08:27:08.000;361;NULL;3
13870412;39072;NULL;2013-11-11 08:21:24.000;2013-11-11 08:35:02.000;818;NULL;3
13870413;39076;NULL;2013-11-11 08:21:25.000;2013-11-11 08:21:44.000;19;NULL;1
13870420;39105;NULL;2013-11-11 08:21:31.000;2013-11-11 08:26:43.000;312;NULL;3
13870438;39076;NULL;2013-11-11 08:21:46.000;2013-11-11 08:26:43.000;297;NULL;3
13870443;39094;NULL;2013-11-11 08:21:50.000;2013-11-11 08:22:25.000;35;NULL;1
13870470;39083;NULL;2013-11-11 08:22:14.000;2013-11-11 08:22:36.000;22;NULL;7
13870472;39070;NULL;2013-11-11 08:22:15.000;2013-11-11 08:27:11.000;296;NULL;1
13870480;39066;NULL;2013-11-11 08:22:22.000;2013-11-11 08:23:15.000;53;NULL;3
13870483;39094;NULL;2013-11-11 08:22:25.000;2013-11-11 08:22:34.000;9;NULL;3
13870485;39068;NULL;2013-11-11 08:22:26.000;2013-11-11 08:24:45.000;139;NULL;3
13870494;39094;NULL;2013-11-11 08:22:34.000;2013-11-11 08:25:15.000;161;NULL;1
13870500;39083;NULL;2013-11-11 08:22:37.000;2013-11-11 08:22:52.000;15;NULL;5
13870517;39083;NULL;2013-11-11 08:22:54.000;2013-11-11 08:23:08.000;14;NULL;7
13870533;39093;NULL;2013-11-11 08:23:10.000;2013-11-11 08:26:19.000;189;NULL;1
13870535;39083;NULL;2013-11-11 08:23:11.000;2013-11-11 08:27:30.000;259;NULL;5
13870538;39075;NULL;2013-11-11 08:23:13.000;2013-11-11 08:29:26.000;373;NULL;3
13870541;39066;NULL;2013-11-11 08:23:15.000;2013-11-11 08:31:06.000;471;NULL;1
13870623;39060;NULL;2013-11-11 08:24:37.000;2013-11-11 08:42:36.000;1079;NULL;1
13870632;39068;NULL;2013-11-11 08:24:45.000;2013-11-11 08:39:56.000;911;NULL;1
13870645;39091;NULL;2013-11-11 08:24:59.000;2013-11-11 08:25:39.000;40;NULL;1
13870661;39094;NULL;2013-11-11 08:25:15.000;2013-11-11 08:30:36.000;321;NULL;3
13870675;39064;NULL;2013-11-11 08:25:29.000;2013-11-11 08:29:00.000;211;NULL;1
13870677;39052;NULL;2013-11-11 08:25:31.000;2013-11-11 08:26:11.000;40;NULL;3
13870690;39091;NULL;2013-11-11 08:25:42.000;2013-11-11 08:25:47.000;5;NULL;3
13870696;39091;NULL;2013-11-11 08:25:47.000;2013-11-11 08:26:35.000;48;NULL;1
13870718;39052;NULL;2013-11-11 08:26:11.000;2013-11-11 08:35:31.000;560;NULL;1
13870726;39093;NULL;2013-11-11 08:26:19.000;2013-11-11 08:27:49.000;90;NULL;3
13870742;39091;NULL;2013-11-11 08:26:35.000;2013-11-11 08:34:58.000;503;NULL;3
13870751;39105;NULL;2013-11-11 08:26:43.000;2013-11-11 08:27:21.000;38;NULL;1
13870752;39076;NULL;2013-11-11 08:26:43.000;2013-11-11 08:28:15.000;92;NULL;3
13870780;39092;NULL;2013-11-11 08:27:10.000;2013-11-11 08:28:46.000;96;NULL;3
13870787;39070;NULL;2013-11-11 08:27:14.000;2013-11-11 08:29:23.000;129;NULL;1
13870790;39097;NULL;2013-11-11 08:27:17.000;2013-11-11 08:27:53.000;36;NULL;1
13870795;39105;NULL;2013-11-11 08:27:21.000;2013-11-11 08:35:50.000;509;NULL;3
13870805;39083;NULL;2013-11-11 08:27:30.000;2013-11-11 08:32:30.000;300;NULL;7
13870824;39093;NULL;2013-11-11 08:27:49.000;2013-11-11 08:28:29.000;40;NULL;1
13870829;39097;NULL;2013-11-11 08:27:53.000;2013-11-11 08:28:43.000;50;NULL;3
13870852;39076;NULL;2013-11-11 08:28:17.000;2013-11-11 08:33:14.000;297;NULL;1
13870861;39093;NULL;2013-11-11 08:28:29.000;2013-11-11 08:29:05.000;36;NULL;3
13870865;39077;NULL;2013-11-11 08:28:32.000;2013-11-11 08:29:33.000;61;NULL;3
13870876;39097;NULL;2013-11-11 08:28:43.000;2013-11-11 08:30:07.000;84;NULL;1
13870880;39092;NULL;2013-11-11 08:28:46.000;2013-11-11 08:29:51.000;65;NULL;1
13870891;39061;NULL;2013-11-11 08:28:58.000;2013-11-11 08:29:52.000;54;NULL;3
13870894;39064;NULL;2013-11-11 08:29:00.000;2013-11-11 08:30:35.000;95;NULL;3
13870904;39093;NULL;2013-11-11 08:29:08.000;2013-11-11 08:31:39.000;151;NULL;1
13870925;39070;NULL;2013-11-11 08:29:26.000;2013-11-11 08:34:23.000;297;NULL;1
13870926;39075;NULL;2013-11-11 08:29:26.000;2013-11-11 08:34:53.000;327;NULL;1
13870934;39077;NULL;2013-11-11 08:29:33.000;2013-11-11 08:39:42.000;609;NULL;1
13870953;39092;NULL;2013-11-11 08:29:51.000;2013-11-11 08:30:44.000;53;NULL;3
13870955;39061;NULL;2013-11-11 08:29:52.000;2013-11-11 08:33:06.000;194;NULL;1
13870970;39097;NULL;2013-11-11 08:30:07.000;2013-11-11 08:30:18.000;11;NULL;3
13870981;39097;NULL;2013-11-11 08:30:18.000;2013-11-11 08:30:51.000;33;NULL;1
13870999;39094;NULL;2013-11-11 08:30:36.000;2013-11-11 08:31:10.000;34;NULL;1
13871000;39064;NULL;2013-11-11 08:30:37.000;2013-11-11 08:30:50.000;13;NULL;3
13871003;39057;NULL;2013-11-11 08:30:38.000;2013-11-11 08:31:30.000;52;NULL;3
13871015;39092;NULL;2013-11-11 08:30:48.000;2013-11-11 08:39:15.000;507;NULL;1
13871018;39064;NULL;2013-11-11 08:30:50.000;2013-11-11 08:34:20.000;210;NULL;1
13871020;39097;NULL;2013-11-11 08:30:51.000;2013-11-11 08:31:26.000;35;NULL;3
13871035;39066;NULL;2013-11-11 08:31:06.000;2013-11-11 08:32:00.000;54;NULL;3
13871039;39054;NULL;2013-11-11 08:31:09.000;2013-11-11 08:34:10.000;181;NULL;3
13871041;39094;NULL;2013-11-11 08:31:10.000;2013-11-11 08:31:20.000;10;NULL;3
13871051;39094;NULL;2013-11-11 08:31:20.000;2013-11-11 08:34:00.000;160;NULL;1
13871053;39067;NULL;2013-11-11 08:31:21.000;2013-11-11 08:33:34.000;133;NULL;3
13871054;39080;NULL;2013-11-11 08:31:21.000;2013-11-11 08:32:18.000;57;NULL;3
13871063;39095;NULL;2013-11-11 08:31:28.000;2013-11-11 08:32:27.000;59;NULL;1
13871066;39057;NULL;2013-11-11 08:31:30.000;2013-11-11 08:47:12.000;942;NULL;1
13871068;39097;NULL;2013-11-11 08:31:31.000;2013-11-11 08:32:55.000;84;NULL;1
13871077;39093;NULL;2013-11-11 08:31:39.000;2013-11-11 08:43:12.000;693;NULL;3
13871082;39058;NULL;2013-11-11 08:31:43.000;2013-11-11 08:36:10.000;267;NULL;3
13871099;39066;NULL;2013-11-11 08:32:00.000;2013-11-11 08:39:52.000;472;NULL;1
13871117;39080;NULL;2013-11-11 08:32:18.000;2013-11-11 08:43:18.000;660;NULL;1
13871123;390746;NULL;2013-11-11 08:32:23.000;2013-11-11 08:32:29.000;6;NULL;5
13871129;39095;NULL;2013-11-11 08:32:28.000;2013-11-11 08:33:06.000;38;NULL;1
13871133;39083;NULL;2013-11-11 08:32:30.000;2013-11-11 08:32:35.000;5;NULL;7
13871134;390746;NULL;2013-11-11 08:32:31.000;2013-11-11 08:34:36.000;125;NULL;5
13871140;39083;NULL;2013-11-11 08:32:35.000;2013-11-11 08:32:51.000;16;NULL;5
13871157;39083;NULL;2013-11-11 08:32:51.000;2013-11-11 08:33:07.000;16;NULL;7
13871159;390747;NULL;2013-11-11 08:32:53.000;2013-11-11 08:37:27.000;274;NULL;1
13871162;39097;NULL;2013-11-11 08:32:55.000;2013-11-11 08:38:26.000;331;NULL;3
13871173;39061;NULL;2013-11-11 08:33:06.000;2013-11-11 08:40:21.000;435;NULL;8
13871174;39095;NULL;2013-11-11 08:33:06.000;2013-11-11 08:33:11.000;5;NULL;3
13871176;39083;NULL;2013-11-11 08:33:07.000;2013-11-11 08:33:27.000;20;NULL;7
13871180;39095;NULL;2013-11-11 08:33:11.000;2013-11-11 08:35:22.000;131;NULL;1
13871184;39076;NULL;2013-11-11 08:33:14.000;2013-11-11 08:33:53.000;39;NULL;1
13871200;39083;NULL;2013-11-11 08:33:28.000;2013-11-11 08:33:35.000;7;NULL;7
13871206;39067;NULL;2013-11-11 08:33:34.000;2013-11-11 08:43:59.000;625;NULL;1
13871210;39083;NULL;2013-11-11 08:33:36.000;2013-11-11 08:33:49.000;13;NULL;5
13871212;390748;NULL;2013-11-11 08:33:37.000;2013-11-11 08:35:26.000;109;NULL;1
13871228;39083;NULL;2013-11-11 08:33:51.000;2013-11-11 08:36:20.000;149;NULL;7
13871232;39076;NULL;2013-11-11 08:33:54.000;2013-11-11 08:38:53.000;299;NULL;3
13871238;39094;NULL;2013-11-11 08:34:00.000;2013-11-11 08:39:21.000;321;NULL;3
13871247;39054;NULL;2013-11-11 08:34:10.000;2013-11-11 08:46:41.000;751;NULL;1
13871257;39064;NULL;2013-11-11 08:34:20.000;2013-11-11 08:45:18.000;658;NULL;3
13871260;39070;NULL;2013-11-11 08:34:23.000;2013-11-11 08:35:55.000;92;NULL;1
13871273;390746;NULL;2013-11-11 08:34:36.000;2013-11-11 08:43:20.000;524;NULL;7
13871290;39075;NULL;2013-11-11 08:34:53.000;2013-11-11 08:40:35.000;342;NULL;3
13871295;39091;NULL;2013-11-11 08:34:58.000;2013-11-11 08:36:39.000;101;NULL;1
13871300;39072;NULL;2013-11-11 08:35:02.000;2013-11-11 08:44:39.000;577;NULL;1
13871318;39095;NULL;2013-11-11 08:35:22.000;2013-11-11 08:42:38.000;436;NULL;3
13871322;390748;NULL;2013-11-11 08:35:26.000;2013-11-11 08:44:34.000;548;NULL;3
13871328;39052;NULL;2013-11-11 08:35:31.000;2013-11-11 08:36:14.000;43;NULL;3
13871347;39105;NULL;2013-11-11 08:35:50.000;2013-11-11 08:36:28.000;38;NULL;1
13871359;39070;NULL;2013-11-11 08:35:59.000;2013-11-11 08:37:09.000;70;NULL;1
13871370;39058;NULL;2013-11-11 08:36:10.000;2013-11-11 08:51:46.000;936;NULL;1
13871374;39052;NULL;2013-11-11 08:36:14.000;2013-11-11 08:45:34.000;560;NULL;1
13871381;39083;NULL;2013-11-11 08:36:20.000;2013-11-11 08:36:41.000;21;NULL;5
13871389;39105;NULL;2013-11-11 08:36:28.000;2013-11-11 08:39:11.000;163;NULL;3
13871400;39091;NULL;2013-11-11 08:36:39.000;2013-11-11 08:36:48.000;9;NULL;3
13871406;39083;NULL;2013-11-11 08:36:42.000;2013-11-11 08:36:58.000;16;NULL;5
13871416;39091;NULL;2013-11-11 08:36:51.000;2013-11-11 08:37:03.000;12;NULL;3
13871424;39083;NULL;2013-11-11 08:36:58.000;2013-11-11 08:41:57.000;299;NULL;7
13871432;39091;NULL;2013-11-11 08:37:06.000;2013-11-11 08:45:02.000;476;NULL;3
13871438;39070;NULL;2013-11-11 08:37:10.000;2013-11-11 08:42:08.000;298;NULL;1
13871454;390747;NULL;2013-11-11 08:37:27.000;2013-11-11 08:43:50.000;383;NULL;3
13871509;39097;NULL;2013-11-11 08:38:26.000;2013-11-11 08:39:02.000;36;NULL;1
13871519;39055;NULL;2013-11-11 08:38:35.000;2013-11-11 08:51:07.000;752;NULL;1
13871537;39076;NULL;2013-11-11 08:38:53.000;2013-11-11 08:39:24.000;31;NULL;3
13871546;39097;NULL;2013-11-11 08:39:02.000;2013-11-11 08:39:53.000;51;NULL;3
13871555;39105;NULL;2013-11-11 08:39:11.000;2013-11-11 08:39:44.000;33;NULL;1
13871559;39092;NULL;2013-11-11 08:39:15.000;2013-11-11 08:40:09.000;54;NULL;3
13871566;39094;NULL;2013-11-11 08:39:21.000;2013-11-11 08:39:55.000;34;NULL;1
13871574;39076;NULL;2013-11-11 08:39:27.000;2013-11-11 08:44:24.000;297;NULL;1
13871589;39077;NULL;2013-11-11 08:39:42.000;2013-11-11 08:40:43.000;61;NULL;3
13871592;39105;NULL;2013-11-11 08:39:44.000;2013-11-11 08:42:12.000;148;NULL;3
13871600;39066;NULL;2013-11-11 08:39:52.000;2013-11-11 08:40:45.000;53;NULL;3
13871603;39097;NULL;2013-11-11 08:39:53.000;2013-11-11 08:41:18.000;85;NULL;1
13871605;39094;NULL;2013-11-11 08:39:55.000;2013-11-11 08:40:04.000;9;NULL;3
13871607;39068;NULL;2013-11-11 08:39:56.000;2013-11-11 08:42:16.000;140;NULL;3
13871616;39094;NULL;2013-11-11 08:40:04.000;2013-11-11 08:42:45.000;161;NULL;1
13871624;39092;NULL;2013-11-11 08:40:12.000;2013-11-11 08:41:53.000;101;NULL;3
13871634;39061;NULL;2013-11-11 08:40:21.000;2013-11-11 08:41:05.000;44;NULL;0
13871649;39075;NULL;2013-11-11 08:40:35.000;2013-11-11 08:46:00.000;325;NULL;1
13871656;39077;NULL;2013-11-11 08:40:43.000;2013-11-11 08:50:52.000;609;NULL;1
13871659;39066;NULL;2013-11-11 08:40:45.000;2013-11-11 08:48:36.000;471;NULL;1
13871679;39061;NULL;2013-11-11 08:41:05.000;2013-11-11 08:41:16.000;11;NULL;0
13871693;39061;NULL;2013-11-11 08:41:17.000;2013-11-11 08:56:05.000;888;NULL;1
